subject_id,video_id,state_code,label,split,window_start,window_end,n_sampled_frames,n_valid_face,face_detection_rate,ear_valid_rate,mar_valid_rate,ear_relative_mean,ear_relative_std,ear_relative_min,ear_relative_p10,strong_ear_reduction_rate,perclos_relative,max_eye_closure_seconds,eye_closure_episode_count,mar_relative_mean,mar_relative_std,mar_relative_max,high_mouth_open_rate,pitch_delta_mean,pitch_delta_std,pitch_delta_range,yaw_delta_std,roll_delta_std,max_head_drop_delta,abrupt_pitch_movement_count
01,01_10_4,10,1,Test,30.0,40.0,50,50,1.0,1.0,1.0,0.8729391283688548,0.15153977869614504,0.326707640117486,0.7457671177099161,0.08,0.14,0.4,5,0.7920943994419447,0.1493580383281373,1.1221518428779613,0.0,-0.9729359117178518,3.7117324646099394,16.699102279064164,3.563546834989779,25.98107112766148,5.897735988871716,0
01,01_10_4,10,1,Test,40.0,50.0,50,50,1.0,1.0,1.0,0.9326593381390604,0.11319840661984558,0.2692728347860303,0.8673727535228082,0.02,0.04,0.4,1,1.0810151196882483,0.9076341825238936,4.166365915676875,0.1,0.14101285127305516,0.7243071234079759,2.850333215963161,0.9905049069362857,0.17904402296554683,1.2561725726313,0
01,01_10_4,10,1,Test,50.0,60.0,50,50,1.0,1.0,1.0,0.9461289486169641,0.07390730293763896,0.6189757831449131,0.8838543690147046,0.0,0.06,0.2,3,0.7508196751773558,0.15500282142405283,1.146070866005342,0.0,-0.8634579666693349,3.4942946292333037,24.442207140905225,11.603566170924827,3.0069124454552734,0.8402307094333423,2
01,01_10_5,10,1,Test,0.0,10.0,50,50,1.0,1.0,1.0,0.9323894295583928,0.1487479711127741,0.43121927910352714,0.7431969628541464,0.06,0.16,1.0,2,0.8591004677976024,0.24638042056528103,1.5414185790745873,0.02,-5.541115024476261,2.744024246943958,9.898128641256733,2.4135274900072865,2.2159294743694273,-1.1816166386480802,0
01,01_10_5,10,1,Test,10.0,20.0,50,50,1.0,1.0,1.0,0.9622551267398382,0.06923696394191403,0.7132812015541935,0.8698602323867375,0.0,0.02,0.2,1,1.0149847854718932,0.11360785871145297,1.1558237366603905,0.0,-5.8536022946685655,0.37551037896865525,1.583893141625481,0.78525104949006,1.2602353844901357,-4.848630689621871,0
01,01_10_5,10,1,Test,20.0,30.0,50,50,1.0,1.0,1.0,0.9999739624313223,0.03075698991948714,0.8974172642934346,0.9587999945334539,0.0,0.0,0.0,0,0.9115179145230189,0.07497609868429735,1.1510878126128345,0.0,-5.875280722653815,0.605008629802038,2.8005564678775556,0.3984350246346916,0.48753883460929076,-4.2520959919262395,0
01,01_10_5,10,1,Test,30.0,40.0,50,50,1.0,1.0,1.0,0.9847584404513761,0.07080232640511408,0.6787249664721658,0.9297435641838573,0.0,0.04,0.2,2,0.9574756227167939,0.1336908383718742,1.2685681235932706,0.0,-9.893633035548977,22.737444235286713,163.32868494435778,2.3574377485108657,0.5544392875541562,-5.677621521315757,2
01,01_10_5,10,1,Test,40.0,50.0,50,50,1.0,1.0,1.0,0.9701114490990014,0.0782619686795636,0.7359295710903289,0.8845149732386113,0.0,0.04,0.2,2,0.9821076063090379,0.11039342007143295,1.2191306037558316,0.0,-7.577604360528941,0.9949418395385822,4.190362812182542,1.3397097803267466,0.2263793088648638,-4.847644830459984,0
01,01_10_5,10,1,Test,50.0,60.0,50,50,1.0,1.0,1.0,0.9255074786741306,0.18068105105424165,0.14559052539231523,0.8326373398803106,0.06,0.06,0.4,2,1.0282725964519561,0.14884660797770868,1.5393651453430057,0.02,-6.703537403526168,0.993414126291685,3.7387139502314426,2.2585620276007425,0.3970439359380797,-4.813871250133843,0
01,01_10_6,10,1,Test,0.0,10.0,50,50,1.0,1.0,1.0,0.8699856345545691,0.22277134598165396,0.15930240637345386,0.41011275746825293,0.12,0.16,0.6,5,6.013031598356504,8.713001536111594,30.2189992550538,0.38,-1.8913945432042891,1.4264852655029645,9.429216744067759,3.6507161567507467,25.16866491234552,2.5629828862527972,0
01,01_10_6,10,1,Test,10.0,20.0,50,50,1.0,1.0,1.0,0.9242005739922797,0.13745547903398134,0.36156490205278896,0.8315778498304168,0.06,0.08,0.4,3,1.091104506402965,0.06997247428496178,1.2448751967145624,0.0,-0.917547607525226,0.7247869928088001,2.9952708579763794,0.27887853575060895,0.21890986883919808,0.21196157714535957,0
01,01_10_6,10,1,Test,20.0,30.0,50,50,1.0,1.0,1.0,0.9222933823742878,0.09356743951748134,0.5116477917062133,0.8382569485401574,0.04,0.08,0.4,2,1.1833682844614288,0.08552440225286212,1.3683565709698846,0.0,-0.9862859202704612,0.5621124776571418,2.6402979377262454,0.28204364813897503,0.24879945272162612,0.3926535357245484,0
01,01_10_6,10,1,Test,30.0,40.0,50,50,1.0,1.0,1.0,0.9040581554015423,0.15858793313851272,0.3090222671346674,0.7269569785452121,0.08,0.14,0.4,5,1.11840278247992,0.07641324734599117,1.3096139999246867,0.0,0.06925076786648163,1.2705554107570005,8.438016193297443,0.9677271752824849,24.96622449318319,6.066977532171535,0
01,01_10_6,10,1,Test,40.0,50.0,50,50,1.0,1.0,1.0,0.9860951779302458,0.0609877669655677,0.6799657389098454,0.9291815286359174,0.0,0.02,0.2,1,1.0369125132886496,0.06659347656115859,1.2442526298975194,0.0,1.0566415546334291,0.6474175658580589,2.4532058764626186,0.49529215107210045,0.2228571660756495,2.278221347378178,0
01,01_10_6,10,1,Test,50.0,60.0,50,50,1.0,1.0,1.0,0.9262844559521645,0.05645729034764242,0.7896341750831332,0.8612571716852099,0.0,0.02,0.2,1,0.9563433809723076,0.1376759252928785,1.1813955243098013,0.0,-3.9634841777283323,22.502583879226755,162.08126347485924,2.29897221649037,8.333790991048508,0.6669159619070797,2
01,01_10_7,10,1,Test,0.0,10.0,50,50,1.0,1.0,1.0,0.9766313518781838,0.03708705121254163,0.8907836979434915,0.9401357227807038,0.0,0.0,0.0,0,0.8163905926859756,0.1381800552590359,1.0291286332008684,0.0,0.4122755427961215,5.39669933468832,39.14033509968567,10.37930776865738,23.98290827309875,38.0995440135581,2
01,01_10_7,10,1,Test,10.0,20.0,50,50,1.0,1.0,1.0,0.9543622500537171,0.04924137725973297,0.7976872548274295,0.9039962030139451,0.0,0.02,0.2,1,0.7511609762150112,0.0940604218502112,0.9212397041193383,0.0,1.0832259929536259,10.535183985735259,76.86126739484348,4.703986605650908,27.698712371816555,74.57572166833143,2
01,01_10_7,10,1,Test,20.0,30.0,50,50,1.0,1.0,1.0,0.9458664556381593,0.11503061699406819,0.3037032672319759,0.8381342116375597,0.02,0.02,0.2,1,0.7971409920203232,0.07932180937628212,0.9828892082801375,0.0,-1.0314279078507542,0.5307995182298043,2.3975860788875707,0.35636322591221425,0.2518292100799567,0.47664136455219364,0
01,01_10_7,10,1,Test,30.0,40.0,50,50,1.0,1.0,1.0,0.9924570874452898,0.039060940120936666,0.8939601224380381,0.9406488459944169,0.0,0.0,0.0,0,0.8301171753228793,0.06272598507141884,0.9254624282913376,0.0,-0.5104909541309383,1.2348991591128478,6.626268891345887,3.053020398440591,35.736526618983206,5.138285456336007,0
01,01_10_7,10,1,Test,40.0,50.0,50,50,1.0,1.0,1.0,0.9853811105908212,0.13752940705929073,0.25817042951510916,0.8400983190728034,0.02,0.08,0.4,2,0.7330788698968389,0.08474424670407199,0.9643321106497552,0.0,-0.7826212461401354,1.7954950408947026,12.827200488718972,4.418762693308024,43.356343656934925,4.787257734260464,0
01,01_10_7,10,1,Test,50.0,60.0,50,50,1.0,1.0,1.0,0.890262844940279,0.13523819027378503,0.2248495203308364,0.7732856909048558,0.04,0.14,0.6,4,0.682576917446059,0.24830043327924825,1.1498261484270802,0.0,-6.195909112758548,3.597067523222181,13.282319063715306,4.699205944016404,3.7497611772956256,1.4721888948608068,0
01,01_10_8,10,1,Test,0.0,10.0,50,50,1.0,1.0,1.0,0.9738067477830131,0.07121709259924723,0.867070240525984,0.8820565892721978,0.0,0.0,0.0,0,0.5745522522108173,0.07169938589002098,0.7472838781522502,0.0,-4.145676944142069,0.47177984439946996,2.755823208956741,0.1934640011135531,0.14922806145967743,-3.313516241020551,0
01,01_10_8,10,1,Test,10.0,20.0,50,50,1.0,1.0,1.0,0.9602859344448577,0.11624006367027863,0.23474347547191515,0.9092744039441404,0.02,0.04,0.4,1,0.6412626878336782,0.12437363285303561,0.8828539743876018,0.0,-3.043772987608543,0.581771696214906,2.4823358906548094,0.3432408347651677,0.15250353536256123,-1.9481173256986892,0
01,01_10_8,10,1,Test,20.0,30.0,50,50,1.0,1.0,1.0,0.9992751878199981,0.09186759850379356,0.5027579436177081,0.9550297288379175,0.02,0.04,0.2,2,0.7150912244456602,0.06935808819183895,0.8341322944360279,0.0,-3.4211740819089496,0.3450731909934712,1.626942892265646,0.5636313464659853,0.1372234918694602,-2.721470492567022,0
01,01_10_8,10,1,Test,30.0,40.0,50,50,1.0,1.0,1.0,1.0069274840175815,0.10963724860265384,0.502372823330641,0.8962164290466507,0.02,0.04,0.4,1,0.7037479637030725,0.07405195183186418,0.8397564644366301,0.0,-3.155167587839976,0.5940515775307076,2.5985232583131506,0.5288791662374086,0.13872749067431928,-2.3440671873625263,0
01,01_10_8,10,1,Test,40.0,50.0,50,50,1.0,1.0,1.0,0.960035909646941,0.05446363016586395,0.8458594573288921,0.8998179920381286,0.0,0.0,0.0,0,0.5709105522237651,0.06711338967353953,0.7364937739329134,0.0,-3.4698173158556984,0.45120371996746306,1.6091378358184727,0.25630931873333146,0.3351093946295743,-2.6902965448168743,0
01,01_10_8,10,1,Test,50.0,60.0,50,50,1.0,1.0,1.0,0.8751119227796623,0.13940954663137642,0.17956269747983306,0.7209054463933964,0.02,0.22,0.6,4,0.7881959255632229,0.14563819756337168,1.1073751134307164,0.0,-1.321766601326492,2.7202317298832694,7.98962747558781,1.857335317723541,4.185904330070684,3.693489612653366,0
02,02_0_0,0,0,Train,30.0,40.0,50,50,1.0,1.0,1.0,0.9215992937527715,0.04954939535554222,0.6397384527511788,0.8952250821860881,0.0,0.04,0.4,1,1.8836630167044306,0.5251866429273159,2.9668528307059288,0.74,-4.486432810183141,0.5636968815262595,2.242823824564084,0.47589200409341037,0.3615460909874637,-3.089924784153709,0
02,02_0_0,0,0,Train,40.0,50.0,50,50,1.0,1.0,1.0,0.9436328160904701,0.030858433852857976,0.8985541058207085,0.9096329578344393,0.0,0.0,0.0,0,1.5244159963200001,0.5435443365363221,2.6656618433672774,0.48,2.320233239783854,10.983512801364979,73.88478677074545,18.14846374755005,52.12606523826454,60.03955931202307,7
02,02_0_0,0,0,Train,50.0,60.0,50,50,1.0,1.0,1.0,0.950333148388856,0.0606424447272556,0.6252185955030347,0.909878919190025,0.0,0.02,0.2,1,1.3756964863132888,0.5935646799586827,2.800970508219453,0.42,4.308235427580285,13.431933613072463,75.75140554097365,13.432763440523864,25.257859761852664,74.04509359532466,4
02,02_0_1,0,0,Train,0.0,10.0,50,50,1.0,1.0,1.0,0.9825077507210684,0.01616747200502648,0.9566832104968496,0.9655732760909311,0.0,0.0,0.0,0,1.8306831660015188,0.40581468898591727,2.6123474603806036,0.82,3.5334015275651236,7.594591546537573,60.834974677003316,11.91882523793215,47.25131423040294,45.655389671571584,6
02,02_0_1,0,0,Train,10.0,20.0,50,50,1.0,1.0,1.0,0.9406367345452739,0.024646505394641843,0.8828006192977921,0.9044364814767508,0.0,0.0,0.0,0,1.8779114282850855,0.538101597304279,3.1598914879595195,0.86,5.218433299741923,4.024818423001636,27.71617553942602,4.326229590263892,48.91041492405685,30.91166435400214,2
02,02_0_1,0,0,Train,20.0,30.0,50,50,1.0,1.0,1.0,0.9371535677832046,0.02196410404356457,0.8938661692436146,0.91005207405591,0.0,0.0,0.0,0,1.7466986152408273,0.362990486236147,2.649244740965724,0.74,7.952831929358942,9.283522339521644,58.22950280480765,5.359464451202955,55.862996278652574,62.58951948998316,4
02,02_0_1,0,0,Train,30.0,40.0,50,50,1.0,1.0,1.0,0.9013043678074996,0.11110337490522605,0.1396465910101838,0.8863226381662856,0.02,0.02,0.2,1,1.2410732970891698,0.5274444179577632,2.5209706817856334,0.36,6.029620833878357,5.916449432395008,42.933335077706005,14.276511237666265,54.39856287292485,29.93127355803415,6
02,02_0_1,0,0,Train,40.0,50.0,50,50,1.0,1.0,1.0,0.9736356885927888,0.05599810650129198,0.708176234511518,0.9565808758197653,0.0,0.04,0.2,2,1.8237022490045367,0.9316694964451349,6.499088734339288,0.58,0.8077193402702534,14.41882310648096,105.14028976421844,3.4319550146274627,10.392606318964836,5.351319539262391,2
02,02_0_1,0,0,Train,50.0,60.0,50,50,1.0,1.0,1.0,0.9504773053736939,0.02234313579486365,0.862986783723927,0.9321030076985782,0.0,0.0,0.0,0,0.9555627115750519,0.86365000246686,4.994321529882511,0.06,4.7553121279700346,0.5210853039608621,2.3417850281400376,0.39104208699067483,0.2897967284756152,5.639598774742325,0
02,02_0_2,0,0,Train,0.0,10.0,50,50,1.0,1.0,1.0,0.9337093171974284,0.01713677968920058,0.9022592182281252,0.9205638936400476,0.0,0.0,0.0,0,0.7032740041787242,0.22662056685142845,1.3134239513039283,0.0,4.056639261843103,1.5048530508113889,7.834305287880511,0.6990983665271469,0.26779587482265704,7.950355553789933,0
02,02_0_2,0,0,Train,10.0,20.0,50,50,1.0,1.0,1.0,0.9130219510501982,0.06096954237132621,0.5070452237879781,0.9058936881486291,0.02,0.02,0.2,1,0.6375351191957439,0.2192539742226334,1.0750576707385453,0.0,3.061536460987575,0.7513133165722327,2.726376846708888,0.4394274037962632,0.19643877197109755,4.160919000059124,0
02,02_0_2,0,0,Train,20.0,30.0,50,50,1.0,1.0,1.0,0.9202059874662163,0.03836649988632455,0.7420107730157811,0.8909074544227066,0.0,0.02,0.2,1,0.8629723318665377,0.22144006746741002,1.3724852852866352,0.0,5.8664959485977075,3.085688665551346,11.622699475833713,1.2376647689944325,3.001601760559185,14.533888008953227,0
02,02_0_2,0,0,Train,30.0,40.0,50,50,1.0,1.0,1.0,0.9072151937715351,0.08370643798344447,0.36510911223809883,0.9007527363876321,0.02,0.04,0.4,1,1.062759782671056,0.16712516752665035,1.4406868785490186,0.0,5.091097377216443,0.4818206167534252,2.2568910762776966,0.1643086709600122,0.20208709865026434,5.797331006366846,0
02,02_0_2,0,0,Train,40.0,50.0,50,50,1.0,1.0,1.0,0.9859062918575928,0.07218419820971672,0.8954728422649001,0.9002675143331965,0.0,0.0,0.0,0,1.8997196528068663,2.533297570222562,11.657262353442313,0.16,3.848770764933334,2.5501094797304695,8.19301025179027,6.217297410737133,2.055401480447497,7.729638737789628,0
02,02_0_2,0,0,Train,50.0,60.0,50,50,1.0,1.0,1.0,1.0036163668322329,0.028423228053893558,0.9274141889233202,0.9625092969952387,0.0,0.0,0.0,0,8.623711029114297,1.8748269635591375,11.680976678078336,1.0,0.3145922162232819,0.9563163773149447,6.243403125639986,3.0603918046604393,25.15891306896281,4.810670957557903,0
02,02_0_3,0,0,Train,0.0,10.0,50,50,1.0,1.0,1.0,0.9976362006737713,0.023325283635385597,0.9707484147694921,0.9781748402515312,0.0,0.0,0.0,0,3.4276542816698163,3.231304370592608,9.18540747937498,0.46,1.7512538868644976,1.2150113898069401,4.2033962875813415,1.1678084729982499,0.7339658246740081,3.748867989536876,0
02,02_0_3,0,0,Train,10.0,20.0,50,50,1.0,1.0,1.0,0.9519017588068742,0.06542747193512574,0.5591622090418319,0.9442301494005707,0.02,0.04,0.4,1,0.9269369649171886,0.16476809904884349,1.274151659530078,0.0,3.041679114263752,0.34992927846956107,1.3545643707674913,0.4128759133630325,0.14090599898535222,3.7490066979294454,0
02,02_0_3,0,0,Train,20.0,30.0,50,50,1.0,1.0,1.0,0.9380426576329127,0.08268884597130298,0.3913958031951656,0.9303525697855833,0.02,0.04,0.4,1,0.9916863192006231,0.1264062390785691,1.1839838598533678,0.0,3.7425169569999825,0.44255529706408814,2.549481524991421,0.3709458880226858,0.13148036748395123,4.623513820939621,0
02,02_0_3,0,0,Train,30.0,40.0,50,50,1.0,1.0,1.0,0.9456298454248508,0.0616804418329129,0.644474400878279,0.9171841642878157,0.0,0.04,0.4,1,1.155843895728679,0.26374448414602264,1.777360120963823,0.1,-0.008725907592643694,2.7717189353051586,10.811469422730625,1.5101111353744248,0.48628825156289185,4.731980529617715,0
02,02_0_3,0,0,Train,40.0,50.0,50,50,1.0,1.0,1.0,0.9375287084095092,0.019065018945360123,0.8738685113965267,0.9171840796493577,0.0,0.0,0.0,0,1.1628607839164764,0.1900075277726253,1.6028804779305619,0.02,0.8673504885329629,2.5966461708016664,14.883783740352584,2.6813862280433853,35.727344244069656,13.860332087777607,3
02,02_0_3,0,0,Train,50.0,60.0,50,50,1.0,1.0,1.0,0.921642582237838,0.04134015416232126,0.7298163684963459,0.8689788449910261,0.0,0.02,0.2,1,0.7415214684140801,0.24601837339158802,1.4369817030436567,0.0,0.8642023016462167,0.9637243958743775,4.026050373691675,0.777306552174016,0.5131871508795364,2.671345072717685,0
02,02_0_4,0,0,Train,0.0,10.0,50,50,1.0,1.0,1.0,0.9047789655056789,0.0688342535407317,0.5462518276908277,0.8727055142144837,0.02,0.04,0.4,1,0.8965389958751315,0.3243402433598072,1.8263634193463603,0.02,4.894278601037734,1.1002624449319698,6.055259196960236,2.071851327060646,0.5995423977141723,6.215357815208989,0
02,02_0_4,0,0,Train,10.0,20.0,50,50,1.0,1.0,1.0,0.8914559562873404,0.00916840631528159,0.8648903358898143,0.8805478727544281,0.0,0.0,0.0,0,1.09810754689073,0.12175341678270284,1.4741835658431688,0.0,8.124507402470194,3.2625443212175873,11.261163276837095,2.966477117723858,58.89746373616074,17.15381185147109,0
02,02_0_4,0,0,Train,20.0,30.0,50,50,1.0,1.0,1.0,0.8677458528244244,0.0702750401199809,0.41907280610860137,0.856763401520831,0.02,0.04,0.4,1,1.133462116616831,0.13509446215480206,1.3555824448274394,0.0,7.791441617870243,0.2657689951791591,1.5182020393151845,0.32169713269784234,0.1375939920512767,8.330397180608088,0
02,02_0_4,0,0,Train,30.0,40.0,50,50,1.0,1.0,1.0,0.8846341180995342,0.12275076881236587,0.3321704847560634,0.8085352217201545,0.06,0.1,0.6,2,1.1967202040462117,0.24627490967816826,1.9813987184167827,0.12,8.472371540298322,10.714521041137301,79.21722461026317,5.861087051054622,13.844623536923624,82.8825913413342,2
02,02_0_4,0,0,Train,40.0,50.0,50,50,1.0,1.0,1.0,0.9363095789996615,0.044838643854082615,0.7980000622554585,0.8963947421997871,0.0,0.02,0.2,1,0.8778269724690682,0.30967066440426405,1.5929545403627798,0.02,6.6965945888077405,0.7366100359600033,3.123006408743322,3.1827673728109667,1.3433985071522556,8.702523509651911,0
02,02_0_4,0,0,Train,50.0,60.0,50,50,1.0,1.0,1.0,0.9174048214965056,0.031443897780332346,0.8454405210438545,0.8855972138149615,0.0,0.0,0.0,0,0.8883469954700992,0.33291419263140826,1.6513143291130723,0.02,7.30607582902285,3.491284581215366,26.068152555110743,2.9712690086359954,1.1714203651445525,30.893309104515538,2
02,02_0_5,0,0,Train,0.0,10.0,50,50,1.0,1.0,1.0,0.9573808927948804,0.07128870359727485,0.6927368988489189,0.8866359489299234,0.0,0.04,0.2,2,1.328203778026795,0.4667110088798566,2.221832077293398,0.4,7.922723670601771,3.3710335035013563,25.012730740380817,1.6974138156758767,2.025253782669996,30.884908870519666,2
02,02_0_5,0,0,Train,10.0,20.0,50,50,1.0,1.0,1.0,0.9201626074096089,0.06027067997816461,0.7106568268854997,0.8581329203812519,0.0,0.06,0.4,2,1.0867224959314652,0.35688934493384633,1.7849885267616012,0.18,8.57862723076952,2.5504399623462146,15.902617620136283,2.591610294716505,25.395510061296623,19.997848154573717,2
02,02_0_5,0,0,Train,20.0,30.0,50,50,1.0,1.0,1.0,0.8954583256229027,0.029901809978937217,0.8232094740314057,0.8458371730133097,0.0,0.0,0.0,0,1.4979231779838773,0.5859133076112297,2.6582206679264613,0.44,10.031929613652359,5.983149557098101,26.7374396595186,1.5136633135274535,26.211848422015294,31.04847925675881,5
02,02_0_5,0,0,Train,30.0,40.0,50,50,1.0,1.0,1.0,0.9337924756801869,0.06098179528960842,0.6343028713048725,0.8941089883679463,0.0,0.04,0.4,1,1.2086699738294668,0.628286765084338,3.692698102346656,0.26,9.854945249831571,2.190878307459605,15.349180756260921,1.792375604094462,25.02421858007166,22.24799562401529,2
02,02_0_5,0,0,Train,40.0,50.0,50,50,1.0,1.0,1.0,0.9301987989480409,0.05322912190029456,0.8197360896132053,0.8641437103535172,0.0,0.0,0.0,0,0.9393407099372686,0.3346128353163101,1.6394062712755706,0.02,8.671946307941372,0.9762734149461143,4.009544359253596,3.8215043039302925,1.1418727963403341,10.087724447142307,0
02,02_0_5,0,0,Train,50.0,60.0,50,50,1.0,1.0,1.0,0.9069582118681663,0.052698265766000736,0.7388599107567396,0.8387508058172379,0.0,0.06,0.6,1,1.3548303759263698,0.13153204597643584,1.5592967228516283,0.12,9.78375997701561,0.9922115344985247,6.714199138482172,0.7522414053568017,0.5096851444705907,11.579757575163939,0
02,02_0_6,0,0,Train,0.0,10.0,50,50,1.0,1.0,1.0,0.9592721585766154,0.04050196887174164,0.8734355124822046,0.9047139469937044,0.0,0.0,0.0,0,1.0962970521809854,0.3865075389678925,1.9920952898275681,0.08,9.738947239453358,3.373206176265657,24.525788947057578,5.9219602646571285,4.022262963000692,31.063423638325048,2
02,02_0_6,0,0,Train,10.0,20.0,50,50,1.0,1.0,1.0,0.9242718012981734,0.015349848283105205,0.8949169061140851,0.9060216350954554,0.0,0.0,0.0,0,0.9775667686356846,0.09824375877944141,1.1633615882482171,0.0,11.40071989083488,0.36882527874960963,1.5364778853906955,0.341239374805888,0.29411427954162533,12.142080025963224,0
02,02_0_6,0,0,Train,20.0,30.0,50,50,1.0,1.0,1.0,0.9121515137151726,0.06347417751465781,0.6571395771593309,0.8503654620784866,0.0,0.06,0.4,2,1.013410611179882,0.08451045194500585,1.1888483671780126,0.0,11.499496456239514,0.3725205846810401,1.690812560334507,0.3561382551564695,0.10121562230042215,11.978424909567707,0
